"reg_date","gender","age","withdraw_date","user_reg_pref_name","user_id","purchase_flag","view_date","page_serial","referrer_id","session_id","purchase_id","item_count","purchase_date","user_res_small_area_name","activity_date","coupon_id"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",3,"r47687","s278263",NA,0,NA,NA,"2012-05-03","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",1,"r47687","s311632",NA,0,NA,NA,"2012-05-03","c22931"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",1,"r47687","s211965",NA,0,NA,NA,"2012-05-03","c1261"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",1,"r47687","s753539",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",2,"r6609","s753539",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",1,"r47687","s921816",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",1,"r47687","s797659",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",2,"r6609","s797659",NA,0,NA,NA,"2012-05-05","c10668"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",3,"r96516","s797659",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-24",1,"r47687","s812650",NA,0,NA,NA,"2012-05-24","c6757"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-24",2,"r12366","s812650",NA,0,NA,NA,"2012-05-24","c24679"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-24",3,"r9990","s812650",NA,0,NA,NA,"2012-05-24","c8098"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-24",4,"r10571","s812650",NA,0,NA,NA,"2012-05-24","c27933"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-28",1,"r47687","s154355",NA,0,NA,NA,"2012-05-28","c9698"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-28",2,"r8833","s154355",NA,0,NA,NA,"2012-05-28","c2486"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-28",3,"r60172","s154355",NA,0,NA,NA,"2012-05-28","c2486"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-31",1,"r47687","s905765",NA,0,NA,NA,"2012-05-31","c16939"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-31",2,"r52155","s905765",NA,0,NA,NA,"2012-05-31","c16939"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-31",3,"r52155","s905765",NA,0,NA,NA,"2012-05-31","c5790"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-31",4,"r6428","s905765",NA,0,NA,NA,"2012-05-31","c5790"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-04",1,"r47687","s185382",NA,0,NA,NA,"2012-06-04","c4647"
2011-02-08,0,36,NA,NA,"u11514",1,"2012-06-04",7,"r41080","s185382","p67919",1,"2012-06-04","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-06-04","c4647"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-05",1,"r47687","s79985",NA,0,NA,NA,"2012-06-05","c1703"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-05",1,"r47687","s514142",NA,0,NA,NA,"2012-06-05","c1909"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-05",2,"r59277","s514142",NA,0,NA,NA,"2012-06-05","c1909"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-05",3,"r59277","s514142",NA,0,NA,NA,"2012-06-05","c5759"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-09",4,"r97073","s480665",NA,0,NA,NA,"2012-06-09","c9322"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-09",8,"r88822","s480665",NA,0,NA,NA,"2012-06-09","c18995"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-15",1,"r47687","s619497",NA,0,NA,NA,"2012-06-15","c11220"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-21",1,"r47687","s292314",NA,0,NA,NA,"2012-06-21","c2985"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-21",2,"r13007","s292314",NA,0,NA,NA,"2012-06-21","c2985"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-06-21",1,"r47687","s840314",NA,0,NA,NA,"2012-06-21","c2985"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-11-21",2,"r88822","s169035",NA,0,NA,NA,"2011-11-21","c641"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-11-23",1,"r47687","s105076",NA,0,NA,NA,"2011-11-23","c17214"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-11-28",1,"r47687","s194182",NA,0,NA,NA,"2011-11-28","c2448"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-11-30",1,"r47687","s789354",NA,0,NA,NA,"2011-11-30","c14605"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-01",1,"r47687","s82263",NA,0,NA,NA,"2011-12-01","c14287"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-05",2,"r88822","s331126",NA,0,NA,NA,"2011-12-05","c6294"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-25",3,"r47687","s277024",NA,0,NA,NA,"2011-12-25","c6723"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-29",1,"r47687","s3269",NA,0,NA,NA,"2011-12-29","c19978"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-29",2,"r68661","s3269",NA,0,NA,NA,"2011-12-29","c6767"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-29",2,"r88822","s148455",NA,0,NA,NA,"2011-12-29","c7910"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-29",3,"r66354","s148455",NA,0,NA,NA,"2011-12-29","c7910"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-30",2,"r88822","s91448",NA,0,NA,NA,"2011-12-30","c7910"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-30",3,"r66354","s91448",NA,0,NA,NA,"2011-12-30","c7910"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-12-31",2,"r47687","s1034653",NA,0,NA,NA,"2011-12-31","c7910"
2011-02-08,0,36,NA,NA,"u11514",1,"2011-12-31",8,"r41080","s1034653","p9547",1,"2011-12-31","Kita","2011-12-31","c7910"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-01-05",1,"r47687","s981676",NA,0,NA,NA,"2012-01-05","c16776"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-23",1,"r47687","s510464",NA,0,NA,NA,"2011-07-23","c12512"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-01-06",1,"r47687","s320413",NA,0,NA,NA,"2012-01-06","c16665"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-01-22",1,"r47687","s247007",NA,0,NA,NA,"2012-01-22","c5374"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-01-22",1,"r47687","s282943",NA,0,NA,NA,"2012-01-22","c13004"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-05",1,"r47687","s542364",NA,0,NA,NA,"2012-02-05","c2176"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-24",1,"r47687","s189104",NA,0,NA,NA,"2011-07-24","c12599"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-18",2,"r47687","s277956",NA,0,NA,NA,"2012-02-18","c18903"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-23",2,"r88822","s452123",NA,0,NA,NA,"2012-02-23","c796"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-23",1,"r47687","s996440",NA,0,NA,NA,"2012-02-23","c23054"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-23",2,"r62367","s996440",NA,0,NA,NA,"2012-02-23","c17291"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-23",3,"r10406","s996440",NA,0,NA,NA,"2012-02-23","c11776"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-25",2,"r47687","s361535",NA,0,NA,NA,"2012-02-25","c12473"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-25",3,"r47687","s129096",NA,0,NA,NA,"2012-02-25","c13174"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-02-29",2,"r88822","s772367",NA,0,NA,NA,"2012-02-29","c243"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-01",2,"r88822","s981460",NA,0,NA,NA,"2012-03-01","c8794"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-02",3,"r88822","s273066",NA,0,NA,NA,"2012-03-02","c243"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-02",6,"r88822","s273066",NA,0,NA,NA,"2012-03-02","c8794"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-03",2,"r47687","s107721",NA,0,NA,NA,"2012-03-03","c8794"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-03",3,"r47687","s762704",NA,0,NA,NA,"2012-03-03","c8794"
2011-02-08,0,36,NA,NA,"u11514",1,"2012-03-03",9,"r41080","s762704","p52561",1,"2012-03-03","Kita","2012-03-03","c8794"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-04",7,"r47687","s517144",NA,0,NA,NA,"2012-03-04","c8794"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-06",2,"r88822","s942780",NA,0,NA,NA,"2012-03-06","c19198"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-08",1,"r47687","s800462",NA,0,NA,NA,"2012-03-08","c14127"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-24",1,"r47687","s771052",NA,0,NA,NA,"2011-07-24","c8765"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-09",1,"r47687","s156164",NA,0,NA,NA,"2012-03-09","c12928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-09",2,"r83490","s156164",NA,0,NA,NA,"2012-03-09","c14235"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-12",1,"r47687","s935861",NA,0,NA,NA,"2012-03-12","c9953"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-14",1,"r47687","s122897",NA,0,NA,NA,"2012-03-14","c9227"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-14",2,"r50482","s122897",NA,0,NA,NA,"2012-03-14","c25344"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-14",3,"r55397","s122897",NA,0,NA,NA,"2012-03-14","c15617"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-14",4,"r82306","s122897",NA,0,NA,NA,"2012-03-14","c2465"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-17",2,"r47687","s447169",NA,0,NA,NA,"2012-03-17","c14088"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-17",4,"r47687","s447169",NA,0,NA,NA,"2012-03-17","c30077"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-19",1,"r47687","s241769",NA,0,NA,NA,"2012-03-19","c13145"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-19",2,"r22303","s241769",NA,0,NA,NA,"2012-03-19","c2685"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-20",2,"r88822","s458323",NA,0,NA,NA,"2012-03-20","c1390"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-22",2,"r47687","s980394",NA,0,NA,NA,"2012-03-22","c2019"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-22",3,"r69256","s980394",NA,0,NA,NA,"2012-03-22","c17561"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-23",2,"r47687","s322593",NA,0,NA,NA,"2012-03-23","c17536"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-23",4,"r88822","s322593",NA,0,NA,NA,"2012-03-23","c2019"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-23",5,"r14971","s322593",NA,0,NA,NA,"2012-03-23","c2019"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-03-30",1,"r47687","s611972",NA,0,NA,NA,"2012-03-30","c15848"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-25",1,"r47687","s59111",NA,0,NA,NA,"2011-07-25","c15956"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-25",3,"r47687","s59111",NA,0,NA,NA,"2011-07-25","c6110"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-11",1,"r47687","s27272",NA,0,NA,NA,"2012-04-11","c13832"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-11",3,"r47687","s27272",NA,0,NA,NA,"2012-04-11","c17678"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-15",1,"r47687","s425340",NA,0,NA,NA,"2012-04-15","c7980"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-17",2,"r88822","s863765",NA,0,NA,NA,"2012-04-17","c2754"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-17",4,"r47687","s863765",NA,0,NA,NA,"2012-04-17","c14727"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-17",1,"r47687","s168514",NA,0,NA,NA,"2012-04-17","c2270"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-17",2,"r85619","s168514",NA,0,NA,NA,"2012-04-17","c5857"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-17",3,"r11460","s168514",NA,0,NA,NA,"2012-04-17","c4148"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-18",2,"r88822","s852995",NA,0,NA,NA,"2012-04-18","c2754"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-19",2,"r47687","s364224",NA,0,NA,NA,"2012-04-19","c2754"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-19",4,"r47687","s364224",NA,0,NA,NA,"2012-04-19","c8559"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-19",1,"r47687","s229626",NA,0,NA,NA,"2012-04-19","c18097"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-25",1,"r47687","s551233",NA,0,NA,NA,"2011-07-25","c15956"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-21",1,"r47687","s1041657",NA,0,NA,NA,"2012-04-21","c6286"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-22",1,"r47687","s685725",NA,0,NA,NA,"2012-04-22","c5857"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-25",1,"r47687","s345641",NA,0,NA,NA,"2012-04-25","c23263"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-25",3,"r88822","s774344",NA,0,NA,NA,"2012-04-25","c5857"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-25",2,"r47687","s254750",NA,0,NA,NA,"2012-04-25","c5857"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-25",3,"r11460","s254750",NA,0,NA,NA,"2012-04-25","c5857"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",2,"r88822","s470135",NA,0,NA,NA,"2012-04-26","c732"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-26",1,"r47687","s680115",NA,0,NA,NA,"2011-07-26","c15956"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",1,"r47687","s706005",NA,0,NA,NA,"2012-04-26","c7305"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",2,"r47963","s706005",NA,0,NA,NA,"2012-04-26","c21192"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",1,"r47687","s53046",NA,0,NA,NA,"2012-04-26","c18145"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",2,"r56875","s53046",NA,0,NA,NA,"2012-04-26","c26636"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",3,"r28398","s53046",NA,0,NA,NA,"2012-04-26","c25506"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",4,"r4091","s53046",NA,0,NA,NA,"2012-04-26","c29323"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",5,"r76743","s53046",NA,0,NA,NA,"2012-04-26","c24535"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-26",6,"r83802","s53046",NA,0,NA,NA,"2012-04-26","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-27",1,"r47687","s469548",NA,0,NA,NA,"2012-04-27","c23263"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-27",2,"r6566","s469548",NA,0,NA,NA,"2012-04-27","c7305"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-27",4,"r47687","s469548",NA,0,NA,NA,"2012-04-27","c21192"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-27",3,"r88822","s1044101",NA,0,NA,NA,"2012-04-27","c4858"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-27",5,"r47687","s1044101",NA,0,NA,NA,"2012-04-27","c26002"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-27",6,"r9836","s1044101",NA,0,NA,NA,"2012-04-27","c26002"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-30",2,"r47687","s536656",NA,0,NA,NA,"2012-04-30","c9209"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-30",4,"r47687","s536656",NA,0,NA,NA,"2012-04-30","c7305"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-30",6,"r47687","s536656",NA,0,NA,NA,"2012-04-30","c21192"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-04-30",2,"r47687","s941240",NA,0,NA,NA,"2012-04-30","c9209"
2011-02-08,0,36,NA,NA,"u11514",1,"2012-04-30",9,"r41080","s941240","p88836",1,"2012-04-30","Mie","2012-04-30","c9209"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-02",1,"r47687","s943681",NA,0,NA,NA,"2012-05-02","c13655"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-02",2,"r88822","s493508",NA,0,NA,NA,"2012-05-02","c25506"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-02",3,"r4091","s493508",NA,0,NA,NA,"2012-05-02","c25506"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-26",1,"r47687","s39278",NA,0,NA,NA,"2011-07-26","c15956"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-26",3,"r47687","s39278",NA,0,NA,NA,"2011-07-26","c1107"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",1,"r47687","s66637",NA,0,NA,NA,"2012-05-03","c6051"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",2,"r82733","s66637",NA,0,NA,NA,"2012-05-03","c22931"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",3,"r73336","s66637",NA,0,NA,NA,"2012-05-03","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",4,"r6609","s66637",NA,0,NA,NA,"2012-05-03","c1261"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",5,"r51682","s66637",NA,0,NA,NA,"2012-05-03","c12442"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",1,"r47687","s985811",NA,0,NA,NA,"2012-05-03","c1070"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",2,"r17538","s985811",NA,0,NA,NA,"2012-05-03","c12442"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",3,"r47687","s867541",NA,0,NA,NA,"2012-05-03","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",6,"r47687","s867541",NA,0,NA,NA,"2012-05-03","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-03",7,"r13654","s867541",NA,0,NA,NA,"2012-05-03","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",8,"r13654","s867541",NA,0,NA,NA,"2012-05-04","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",9,"r6609","s867541",NA,0,NA,NA,"2012-05-04","c1261"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",3,"r47687","s889227",NA,0,NA,NA,"2012-05-04","c14719"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",1,"r47687","s609204",NA,0,NA,NA,"2012-05-04","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",2,"r6609","s609204",NA,0,NA,NA,"2012-05-04","c1261"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",3,"r47687","s460791",NA,0,NA,NA,"2012-05-04","c1261"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",5,"r47687","s460791",NA,0,NA,NA,"2012-05-04","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",6,"r13654","s460791",NA,0,NA,NA,"2012-05-04","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",8,"r47687","s460791",NA,0,NA,NA,"2012-05-04","c13655"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",10,"r88822","s460791",NA,0,NA,NA,"2012-05-04","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",11,"r13654","s460791",NA,0,NA,NA,"2012-05-04","c13928"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-04",12,"r13654","s460791",NA,0,NA,NA,"2012-05-04","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",3,"r47687","s2674",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",4,"r6609","s2674",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",7,"r47687","s2674",NA,0,NA,NA,"2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",1,"2012-05-05",13,"r41080","s2674","p58949",1,"2012-05-05","Mie","2012-05-05","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-05",14,"r39469","s2674",NA,0,NA,NA,"2012-05-05","c14719"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-06",1,"r47687","s682499",NA,0,NA,NA,"2012-05-06","c12442"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-05",1,"r47687","s357329",NA,0,NA,NA,"2011-07-05","c13042"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-27",1,"r47687","s143625",NA,0,NA,NA,"2011-07-27","c30692"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-06",2,"r47687","s416285",NA,0,NA,NA,"2012-05-06","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-07",1,"r47687","s235559",NA,0,NA,NA,"2012-05-07","c14719"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-08",1,"r47687","s769647",NA,0,NA,NA,"2012-05-08","c19371"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-09",4,"r47687","s911105",NA,0,NA,NA,"2012-05-09","c17646"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-10",1,"r47687","s846755",NA,0,NA,NA,"2012-05-10","c20816"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-10",2,"r76636","s846755",NA,0,NA,NA,"2012-05-10","c3791"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-10",1,"r47687","s627710",NA,0,NA,NA,"2012-05-10","c20816"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-17",1,"r47687","s759918",NA,0,NA,NA,"2012-05-17","c15725"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-24",1,"r47687","s717882",NA,0,NA,NA,"2012-05-24","c18305"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-24",1,"r47687","s1042067",NA,0,NA,NA,"2012-05-24","c8586"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-27",1,"r47687","s534102",NA,0,NA,NA,"2011-07-27","c15956"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-25",1,"r47687","s96324",NA,0,NA,NA,"2012-05-25","c16256"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-26",1,"r47687","s594925",NA,0,NA,NA,"2012-05-26","c6993"
2011-02-08,0,36,NA,NA,"u11514",0,"2012-05-27",1,"r47687","s192179",NA,0,NA,NA,"2012-05-27","c16864"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-28",2,"r47687","s496827",NA,0,NA,NA,"2011-07-28","c21094"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-28",4,"r47687","s496827",NA,0,NA,NA,"2011-07-28","c12467"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-28",5,"r7895","s496827",NA,0,NA,NA,"2011-07-28","c16764"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-28",6,"r92467","s496827",NA,0,NA,NA,"2011-07-28","c12467"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-28",8,"r47687","s496827",NA,0,NA,NA,"2011-07-28","c15956"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-28",1,"r47687","s100687",NA,0,NA,NA,"2011-07-28","c14767"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-30",1,"r47687","s213657",NA,0,NA,NA,"2011-07-30","c1419"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-31",1,"r47687","s119415",NA,0,NA,NA,"2011-07-31","c1419"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-06",6,"r47687","s361085",NA,0,NA,NA,"2011-07-06","c9163"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-06",8,"r47687","s361085",NA,0,NA,NA,"2011-07-06","c13042"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-07-06",9,"r19363","s361085",NA,0,NA,NA,"2011-07-06","c9163"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-18",5,"r47687","s331277",NA,0,NA,NA,"2011-09-18","c15674"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-18",5,"r47687","s791967",NA,0,NA,NA,"2011-09-18","c15674"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-19",1,"r47687","s679806",NA,0,NA,NA,"2011-09-19","c6649"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-24",1,"r47687","s433027",NA,0,NA,NA,"2011-09-24","c5851"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-24",2,"r86000","s433027",NA,0,NA,NA,"2011-09-24","c25902"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-30",1,"r47687","s948631",NA,0,NA,NA,"2011-09-30","c26301"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-30",2,"r10763","s948631",NA,0,NA,NA,"2011-09-30","c1201"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-09-30",4,"r47687","s948631",NA,0,NA,NA,"2011-09-30","c7880"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-10-07",1,"r47687","s892636",NA,0,NA,NA,"2011-10-07","c17223"
2011-02-08,0,36,NA,NA,"u11514",1,"2011-10-07",6,"r41080","s892636","p41938",1,"2011-10-07","Kita","2011-10-07","c17223"
2011-02-08,0,36,NA,NA,"u11514",1,"2011-10-13",9,"r41080","s819578","p90438",1,"2011-10-13","Mie","2011-10-13","c14469"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-10-14",2,"r47687","s302950",NA,0,NA,NA,"2011-10-14","c17604"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-10-16",2,"r47687","s540659",NA,0,NA,NA,"2011-10-16","c15400"
2011-02-08,0,36,NA,NA,"u11514",0,"2011-10-22",2,"r88822","s242499",NA,0,NA,NA,"2011-10-22","c5831"
